gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000088387.18	DOCK9	0.5955294720974909	2.0	2.0	0.43311084019939183	Brain_Cerebellum	0.6097341541504084	Brain_Cortex	1.166148876738501	0.833851123261499	0.833851123261499	-0.7838794649723893	0.5104529712616206	-0.13671324685538433	0.915231242770773	1.9999999999999998	0
ENSG00000182117.5	NOP10	0.595845387995348	1.0	1.0	0.5958453879953483	Brain_Anterior_cingulate_cortex_BA24	0.5958453879953483	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.5303844747324525	0.5303844747324525	0.5303844747324525	NA	1.0	0
ENSG00000251628.1	RP11-371M22.1	0.5958796309552364	1.0	1.0	0.5958796309552363	Brain_Frontal_Cortex_BA9	0.5958796309552363	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.5303350765766579	0.5303350765766579	0.5303350765766579	NA	1.0	0
ENSG00000173409.13	ARV1	0.5959403810494974	5.0	3.0	0.20851124582667147	Brain_Hypothalamus	0.6184784500614002	Brain_Cerebellum	4.00052777791227	0.04492253309256048	0.3008001298487091	-1.2576696691452982	-0.4980079339769711	-0.8430023759119454	0.287209933692313	2.9999999999999987	0
ENSG00000228392.1	RP11-343J18.1	0.5959824251487986	1.0	1.0	0.5959824251487986	Brain_Hippocampus	0.5959824251487986	Brain_Hippocampus	1.0	1.0	1.0	0.5301867956612074	0.5301867956612074	0.5301867956612074	NA	1.0	0
ENSG00000151789.10	ZNF385D	0.5961767907067691	1.0	1.0	0.5961767907067692	Brain_Putamen_basal_ganglia	0.5961767907067692	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.5299064546462124	-0.5299064546462124	-0.5299064546462124	NA	1.0	0
ENSG00000029559.6	IBSP	0.5962628453570036	4.0	4.0	0.23545706564284896	Brain_Amygdala	0.7661263553758859	Brain_Frontal_Cortex_BA9	3.211299863352861	0.13420892244067092	0.13420892244067092	0.2974455724250521	1.1864185094537487	0.6285905166466077	0.42139020466454163	4.000000000000002	0
ENSG00000130656.4	HBZ	0.5962732614449202	4.0	3.0	0.17351531420054456	Brain_Amygdala	0.5242452014151433	Brain_Hippocampus	2.925179143177992	0.005641222788770032	0.41690313991269873	0.6368152347453231	1.3609948587307152	0.9904788041774456	0.38350128611786555	3.0	0
ENSG00000162722.8	TRIM58	0.5963196835548746	5.0	5.0	0.24327470641702575	Brain_Caudate_basal_ganglia	0.9613085903850268	Brain_Nucleus_accumbens_basal_ganglia	3.329717605764168	0.1780512971458678	0.1780512971458678	-1.1668407021296252	-0.048511511511190215	-0.5555123719067206	0.4155504975653596	4.999999999999998	0
ENSG00000104957.13	CCDC130	0.5963297386830262	1.0	1.0	0.5963297386830263	Brain_Hypothalamus	0.5963297386830263	Brain_Hypothalamus	1.0	1.0	1.0	0.5296858810998305	0.5296858810998305	0.5296858810998305	NA	1.0	0
ENSG00000120899.17	PTK2B	0.5963380519716279	2.0	2.0	0.3456103563744378	Brain_Putamen_basal_ganglia	0.7451918187513578	Brain_Cerebellum	1.057641600669541	0.942358399330459	0.942358399330459	0.3249858001190468	0.9431379310118456	0.6340618655654462	0.43709956355921237	2.0	0
ENSG00000128274.15	A4GALT	0.5963689798256133	5.0	5.0	0.3013166776195899	Brain_Cerebellum	0.9923519134585631	Brain_Cortex	2.6196324995140428	0.2916990181950688	0.2916990181950688	-1.0336139448415615	0.00958560177729655	-0.6094659668057346	0.5545086419802481	5.0	0
ENSG00000136870.10	ZNF189	0.5963948978333842	10.0	4.0	0.10767035771365889	Brain_Anterior_cingulate_cortex_BA24	0.7508135976202885	Brain_Hypothalamus	7.767384940099842	0.03844721074666431	0.4235399579456752	0.31756675194396194	1.6087530180894694	0.8466117916175812	0.4196880528573732	3.9999999999999996	0
ENSG00000143919.14	CAMKMT	0.5963992019159359	1.0	1.0	0.5963992019159359	Brain_Hippocampus	0.5963992019159359	Brain_Hippocampus	1.0	1.0	1.0	0.5295857133797852	0.5295857133797852	0.5295857133797852	NA	1.0	0
ENSG00000166558.10	SLC38A8	0.5964252378720543	4.0	4.0	0.13418917522709053	Brain_Frontal_Cortex_BA9	0.3444467048113595	Brain_Anterior_cingulate_cortex_BA24	3.1706740227546124	0.15548745621590326	0.15548745621590326	0.9454156709007706	1.4977847845655048	1.2601820565282251	0.23038028256772602	4.000000000000002	0
ENSG00000228126.1	FALEC	0.5964424017463972	2.0	2.0	0.3112668034138364	Brain_Frontal_Cortex_BA9	0.979561532258303	Brain_Hypothalamus	1.114426178500756	0.8855738214992438	0.8855738214992438	-1.0125674720390714	-0.025618622599238226	-0.5190930473191548	0.6978782241231669	2.0	0
ENSG00000161381.13	PLXDC1	0.5968059368647407	3.0	3.0	0.19600753468911236	Brain_Cortex	0.8417668611018713	Brain_Nucleus_accumbens_basal_ganglia	1.1068741843383667	0.877524422795878	0.877524422795878	-0.19963396642847472	1.2930101902940452	0.5527040723186664	0.746394815086201	2.9999999999999996	0
ENSG00000103249.17	CLCN7	0.5969756442594056	5.0	4.0	0.2601442477216671	Brain_Cerebellar_Hemisphere	0.8978856838629885	Brain_Hippocampus	3.3423193819978523	0.0420553263942719	0.15690359793652497	-1.1260502560345305	0.4825906019802745	-0.39831857309752	0.6101772241864666	4.000000000000001	0
ENSG00000269190.5	FBXO17	0.5969781851329286	8.0	3.0	0.29279233366511104	Brain_Hippocampus	0.8611822899771387	Brain_Nucleus_accumbens_basal_ganglia	6.505074025824346	0.03433597337202965	0.37830892341156086	-0.5978013960614489	1.052015728079624	-0.1145018118088733	0.5292062287460031	3.0	0
ENSG00000182903.15	ZNF721	0.5971369280459418	4.0	4.0	0.19569044860691942	Brain_Anterior_cingulate_cortex_BA24	0.8396242848784737	Brain_Cerebellum	3.1297773736158185	0.20216012615090423	0.20216012615090423	-1.2939275461618285	-0.2023740869624336	-0.7136353315352877	0.4750731044419281	3.999999999999999	0
ENSG00000283196.1	RP4-614C10.2	0.5972646144599967	4.0	4.0	0.28438251697978345	Brain_Cortex	0.8222866354291072	Brain_Putamen_basal_ganglia	2.7037554318773473	0.14993857423153395	0.14993857423153395	-1.0705262118541437	-0.2246049221134821	-0.8388040687698478	0.4107769266140954	3.9999999999999996	0
ENSG00000198633.10	ZNF534	0.5974416543213084	12.0	3.0	0.06449184704384049	Brain_Putamen_basal_ganglia	0.522635150717284	Brain_Cortex	10.134062415706762	0.021501561872854714	0.4034741924699264	0.6392886807502535	1.848764350957069	1.2396926268721167	0.2789439802477503	3.0	0
ENSG00000154914.16	USP43	0.5974497731273125	1.0	1.0	0.5974497731273125	Brain_Cerebellum	0.5974497731273125	Brain_Cerebellum	1.0	1.0	1.0	0.5280714103716223	0.5280714103716223	0.5280714103716223	NA	1.0	0
ENSG00000272112.1	CTB-113P19.5	0.5974964449032836	1.0	1.0	0.5974964449032836	Brain_Caudate_basal_ganglia	0.5974964449032836	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.5280041653546594	-0.5280041653546594	-0.5280041653546594	NA	1.0	0
ENSG00000253300.1	RP11-108E14.1	0.5975907115580515	1.0	1.0	0.5975907115580517	Brain_Substantia_nigra	0.5975907115580517	Brain_Substantia_nigra	1.0	1.0	1.0	0.5278683525883198	0.5278683525883198	0.5278683525883198	NA	1.0	0
ENSG00000237390.1	RP11-139I14.2	0.5975985006201008	2.0	2.0	0.36915833914263496	Brain_Cerebellar_Hemisphere	0.9302996990518273	Brain_Cerebellum	1.5401132380036147	0.4598867619963851	0.4598867619963851	0.08746777500865441	0.8980510401537608	0.4927594075812076	0.5731689235004379	2.0	0
ENSG00000125827.8	TMX4	0.5976299288053619	7.0	5.0	0.1613426978786623	Brain_Hippocampus	0.8685089710991458	Brain_Cerebellum	5.064045659826708	0.086729633680884	0.179906333536671	-1.4005699979085848	0.342667106961985	-0.6265988063127805	0.5706074139948171	4.999999999999999	0
ENSG00000130764.9	LRRC47	0.597673469428478	5.0	5.0	0.22606325508373526	Brain_Putamen_basal_ganglia	0.866156521588996	Brain_Substantia_nigra	2.7834154679441476	0.2820059344555357	0.2820059344555357	-1.2105621572747696	0.409452893281891	-0.30185265777991144	0.5829110172343273	4.999999999999997	0
ENSG00000077044.10	DGKD	0.5977850047339157	1.0	1.0	0.5977850047339159	Brain_Cerebellar_Hemisphere	0.5977850047339159	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.5275884593540273	-0.5275884593540273	-0.5275884593540273	NA	1.0	0
ENSG00000260923.6	LINC02193	0.5979523607028644	1.0	1.0	0.5979523607028643	Brain_Cortex	0.5979523607028643	Brain_Cortex	1.0	1.0	1.0	-0.5273474042250195	-0.5273474042250195	-0.5273474042250195	NA	1.0	0
ENSG00000118849.9	RARRES1	0.5980388376494276	9.0	5.0	0.09872322947180487	Brain_Cortex	0.7370342057875452	Brain_Cerebellum	6.807632842948165	0.08497293153475426	0.23822904456499958	-1.651075156399087	-0.33578340425380365	-1.1486026346712404	0.39215891446087736	5.000000000000001	0
ENSG00000263956.6	NBPF11	0.598068538836541	9.0	5.0	0.41815841841195645	Brain_Cerebellar_Hemisphere	0.7457627461479293	Brain_Hypothalamus	7.0510471485947255	0.029740445698021232	0.26504729499207336	-0.7950044492981172	0.8096203327502332	-0.4241242135644234	0.4832372094018914	5.000000000000001	0
ENSG00000105404.10	RABAC1	0.5982825630554751	3.0	3.0	0.20736814345013377	Brain_Caudate_basal_ganglia	0.48488446379415184	Brain_Nucleus_accumbens_basal_ganglia	2.524655424721423	0.13527535610071098	0.13527535610071098	0.6984681591867816	1.2608354367432235	0.9372553007457354	0.29061422478253024	2.9999999999999996	0
ENSG00000261462.1	CTA-254O6.1	0.598485788490208	2.0	2.0	0.31530421862792357	Brain_Nucleus_accumbens_basal_ganglia	0.4195741649416379	Brain_Caudate_basal_ganglia	1.7085509032476935	0.2914490967523065	0.2914490967523065	-1.0041543565277202	-0.8071602478895797	-0.90565730220865	0.1392958700718286	1.9999999999999996	0
ENSG00000105605.7	CACNG7	0.5985558886910927	1.0	1.0	0.5985558886910927	Brain_Caudate_basal_ganglia	0.5985558886910927	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.5264783527292968	-0.5264783527292968	-0.5264783527292968	NA	1.0	0
ENSG00000177359.17	OVOS2	0.598651156605134	4.0	3.0	0.1800847196472779	Brain_Amygdala	0.3605521180828637	Brain_Putamen_basal_ganglia	3.1712432782569517	0.08820733488069685	0.26036573289357523	0.9143135396917882	1.3404942278851175	1.1922686139368488	0.18990098285914236	2.9999999999999996	0
ENSG00000128242.12	GAL3ST1	0.5986938778123482	2.0	2.0	0.3150700146675992	Brain_Cortex	0.8679893332165243	Brain_Nucleus_accumbens_basal_ganglia	1.2886293367289394	0.7113706632710606	0.7113706632710606	-1.0046404450650832	-0.16621299493569666	-0.58542672000039	0.5928577355194351	2.000000000000001	0
ENSG00000166348.18	USP54	0.5987782041395822	1.0	1.0	0.5987782041395822	Brain_Amygdala	0.5987782041395822	Brain_Amygdala	1.0	1.0	1.0	-0.5261583293139058	-0.5261583293139058	-0.5261583293139058	NA	1.0	0
ENSG00000179912.20	R3HDM2	0.5988194579051631	2.0	2.0	0.45325278792256196	Brain_Cerebellum	0.45780492200734435	Brain_Frontal_Cortex_BA9	1.085975771429618	0.9140242285703819	0.9140242285703819	-0.742466201970803	0.7500031826555875	0.003768490342392239	1.0553352225826345	1.9999999999999996	0
ENSG00000267868.1	RP11-120K24.3	0.5988688197441759	6.0	5.0	0.24362783975213198	Brain_Cerebellum	0.9120069445185506	Brain_Cortex	3.870510268562253	0.08591866446416897	0.2014023028045224	-0.32739425010255696	1.1659668720464564	0.21190540787635292	0.5543730643417201	5.0	0
ENSG00000101276.14	SLC52A3	0.5990406526243697	2.0	2.0	0.43786040640082713	Brain_Cortex	0.6112100189253455	Brain_Anterior_cingulate_cortex_BA24	1.1707415914508568	0.8292584085491432	0.8292584085491432	-0.7758113076731661	0.5083469936842213	-0.13373215699447238	0.9080370430068068	1.9999999999999996	0
ENSG00000089012.14	SIRPG	0.5990860944699716	3.0	3.0	0.20358147192907017	Brain_Cerebellar_Hemisphere	0.671676036554183	Brain_Cortex	1.778552963306257	0.4610180995164976	0.4610180995164976	-1.271413810747531	-0.423848867746088	-0.8983217624903587	0.43278186211657516	2.999999999999999	0
ENSG00000273100.1	RP11-302L19.3	0.5991226354112289	12.0	1.0	0.14766213623711777	Brain_Cerebellum	0.96532287418451	Brain_Putamen_basal_ganglia	10.534867417744575	0.01880038510555087	10.534867417744575	-1.4478388089097594	0.3858161231082141	-0.4877580084171078	0.5104005471465175	0.9999999999999996	0
ENSG00000103932.11	RPAP1	0.5994381312411068	12.0	2.0	0.15532167204509292	Brain_Substantia_nigra	0.8545785542845832	Brain_Hippocampus	10.49485810965653	0.011987685517489721	0.5136574400489778	0.1832797093939202	1.4209831018651855	0.7952753459864881	0.3315767503693737	2.0	0
ENSG00000054523.17	KIF1B	0.5994656303038328	1.0	1.0	0.5994656303038329	Brain_Hippocampus	0.5994656303038329	Brain_Hippocampus	1.0	1.0	1.0	0.5251691189784283	0.5251691189784283	0.5251691189784283	NA	1.0	0
ENSG00000174928.15	C3orf33	0.599514569670587	2.0	2.0	0.61988473261014	Brain_Cerebellum	0.8734588965836965	Brain_Cerebellar_Hemisphere	1.7834585852007834	0.21654141479921674	0.21654141479921674	-0.15926652078491688	0.4960137177780247	0.16837359849655392	0.4633531002653946	2.0	0
ENSG00000266289.1	RP11-1C8.6	0.5996135273361006	4.0	4.0	0.1740759970529332	Brain_Caudate_basal_ganglia	0.9653057676966712	Brain_Cerebellum	2.37708169617214	0.13041782991750384	0.13041782991750384	-1.359222804599858	-0.0434964834232546	-0.6137268813903785	0.5474431620314555	4.000000000000002	0
ENSG00000276188.1	RP11-173P15.10	0.5997323166047197	1.0	1.0	0.5997323166047198	Brain_Nucleus_accumbens_basal_ganglia	0.5997323166047198	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.5247854941721697	0.5247854941721697	0.5247854941721697	NA	1.0	0
ENSG00000178568.14	ERBB4	0.5997612091578356	2.0	2.0	0.3559441116794424	Brain_Cerebellum	0.6383015205858171	Brain_Cerebellar_Hemisphere	1.785740240496081	0.21425975950391912	0.21425975950391912	0.4700748797984706	0.923121077432484	0.6965979786154772	0.32035203853779165	1.9999999999999998	0
ENSG00000128829.11	EIF2AK4	0.5998835708710506	5.0	3.0	0.5569879593964493	Brain_Anterior_cingulate_cortex_BA24	0.9989602081590288	Brain_Cortex	4.207566200370038	0.015254730204503728	0.23490542910106577	-0.5873212687708791	0.2889293966336145	0.028704164566502183	0.3617668518449379	2.9999999999999996	0
ENSG00000107672.14	NSMCE4A	0.5999582468593672	4.0	4.0	0.6213363267310925	Brain_Nucleus_accumbens_basal_ganglia	0.7696692376017504	Brain_Cerebellar_Hemisphere	2.958984342339094	0.11417079945438022	0.11417079945438022	-0.4939573130873282	0.2939441984258912	-0.09740504545989731	0.45125979618832907	4.000000000000001	0
ENSG00000205143.2	ARID3C	0.5999698197384382	8.0	2.0	0.27447637987933415	Brain_Caudate_basal_ganglia	0.7297024602086026	Brain_Cerebellum	7.182663421822812	0.009162085731264508	0.30252044973942604	-1.0928119360267357	-0.3455213530159349	-0.8205968424994888	0.23338597121976987	2.0	0
ENSG00000111906.17	HDDC2	0.5999971247105248	5.0	5.0	0.48577832597496273	Brain_Cerebellum	0.9674724840998031	Brain_Cortex	2.7002655423092143	0.1174281578484974	0.1174281578484974	-0.6970390979034085	0.11734000665784768	-0.34053389911586446	0.38735496407254905	4.999999999999998	0
ENSG00000139178.10	C1RL	0.6000147934691332	4.0	4.0	0.14209206626577217	Brain_Cortex	0.6584141236527267	Brain_Cerebellum	1.4655379107176518	0.6385614378303393	0.6385614378303393	0.442103760025814	1.4680447553869245	0.9187660580785522	0.4336704502848761	4.0	0
ENSG00000100109.16	TFIP11	0.6000721764634156	4.0	4.0	0.5428971666718543	Brain_Cerebellum	0.8989896995739703	Brain_Cerebellar_Hemisphere	2.8315004941012663	0.108656196349126	0.108656196349126	-0.6084377711203303	0.4032532791613842	-0.04462258033442723	0.43380524312399443	3.999999999999996	0
ENSG00000261098.1	RP11-819C21.1	0.6001338578301605	8.0	5.0	0.25591044743687397	Brain_Cerebellum	0.9256263383322161	Brain_Amygdala	6.135390015312597	0.047558808041312454	0.21462016898556563	-0.8018059904798566	1.136110198213548	0.31386724462562043	0.5967164430525497	5.0	0
ENSG00000146063.19	TRIM41	0.6002162079306157	1.0	1.0	0.6002162079306158	Brain_Cerebellum	0.6002162079306158	Brain_Cerebellum	1.0	1.0	1.0	0.5240896198370086	0.5240896198370086	0.5240896198370086	NA	1.0	0
ENSG00000128040.10	SPINK2	0.6002749059127908	6.0	6.0	0.13299521138433654	Brain_Nucleus_accumbens_basal_ganglia	0.7708451824186487	Brain_Hypothalamus	3.738748172205216	0.2373648143576593	0.2373648143576593	0.291269538842183	1.5023946726247823	1.0170758633251036	0.5109088182765323	6.0	0
ENSG00000067798.14	NAV3	0.6003157067917066	1.0	1.0	0.6003157067917069	Brain_Cerebellum	0.6003157067917069	Brain_Cerebellum	1.0	1.0	1.0	0.5239465639987512	0.5239465639987512	0.5239465639987512	NA	1.0	0
ENSG00000165752.16	STK32C	0.6004938608234396	4.0	4.0	0.1430012547254461	Brain_Hypothalamus	0.9345387604710313	Brain_Nucleus_accumbens_basal_ganglia	2.089961138928281	0.2759938075792654	0.2759938075792654	-0.08213575540048038	1.4647056062543666	0.8694578710275376	0.6808713919529307	3.999999999999999	0
ENSG00000159110.19	IFNAR2	0.6005269295306106	1.0	1.0	0.6005269295306106	Brain_Caudate_basal_ganglia	0.6005269295306106	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.5236429111723787	-0.5236429111723787	-0.5236429111723787	NA	1.0	0
ENSG00000168333.13	C8orf22	0.6005961287148979	1.0	1.0	0.600596128714898	Brain_Hypothalamus	0.600596128714898	Brain_Hypothalamus	1.0	1.0	1.0	0.5235434412476112	0.5235434412476112	0.5235434412476112	NA	1.0	0
ENSG00000168350.7	DEGS2	0.6008514400028746	6.0	6.0	0.30924746453662355	Brain_Cerebellar_Hemisphere	0.9191242024998412	Brain_Cortex	2.201817958100205	0.16603218242528242	0.16603218242528242	-1.0168023488256426	0.6863876631964715	-0.32541446769870935	0.7512372247230021	6.0	0
ENSG00000133636.10	NTS	0.6009561535020529	1.0	1.0	0.600956153502053	Brain_Cerebellum	0.600956153502053	Brain_Cerebellum	1.0	1.0	1.0	-0.5230260094652482	-0.5230260094652482	-0.5230260094652482	NA	1.0	0
ENSG00000154080.13	CHST9	0.6009604483864744	5.0	1.0	0.43066083990868	Brain_Nucleus_accumbens_basal_ganglia	0.6877987940669545	Brain_Cerebellum	4.750229093394467	0.018515834521550822	4.750229093394467	-0.7880613181934856	0.446258164516074	-0.16935144987448417	0.5589194527505615	1.0000000000000002	0
ENSG00000145390.11	USP53	0.6009644503483487	3.0	3.0	0.45998338693358665	Brain_Frontal_Cortex_BA9	0.6232214775294838	Brain_Anterior_cingulate_cortex_BA24	2.125284890958476	0.29295796216996983	0.29295796216996983	-0.4912898219448424	0.7388742052516293	0.3142749708539646	0.6979806236336228	2.9999999999999996	0
ENSG00000078687.17	TNRC6C	0.6010337780473308	1.0	1.0	0.6010337780473308	Brain_Frontal_Cortex_BA9	0.6010337780473308	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.5229144649256051	0.5229144649256051	0.5229144649256051	NA	1.0	0
ENSG00000140471.16	LINS1	0.6011364810285096	3.0	3.0	0.4415430220993849	Brain_Anterior_cingulate_cortex_BA24	0.9650908520747934	Brain_Hypothalamus	2.232748331466138	0.24931989364809296	0.24931989364809296	-0.0437660967191978	0.7695901966247858	0.27611418006291516	0.4335766663841899	2.9999999999999987	0
ENSG00000250198.1	LINC02199	0.6011790638669046	2.0	2.0	0.3131679770570628	Brain_Nucleus_accumbens_basal_ganglia	0.9695687290578422	Brain_Substantia_nigra	1.0589850213496317	0.9410149786503684	0.9410149786503684	-0.0381491935431033	1.0085969366791074	0.48522387156800206	0.7401612868609022	2.0	0
ENSG00000124493.13	GRM4	0.6012210083269373	2.0	2.0	0.7088539429615324	Brain_Cerebellum	0.9096045314585322	Brain_Cerebellar_Hemisphere	1.8814053404425661	0.11859465955743366	0.11859465955743366	-0.37339572205099053	0.11353737779298193	-0.1299291721290043	0.34431369688385915	1.9999999999999982	0
ENSG00000135953.10	MFSD9	0.6012542668737239	1.0	1.0	0.601254266873724	Brain_Cerebellar_Hemisphere	0.601254266873724	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.5225976634471867	-0.5225976634471867	-0.5225976634471867	NA	1.0	0
ENSG00000135541.20	AHI1	0.601381560033339	12.0	2.0	0.16548267435990216	Brain_Cerebellum	0.6423054206044085	Brain_Caudate_basal_ganglia	10.442110764413957	0.012461213889487543	0.5861080613343279	0.4644778567055815	1.386865845159038	0.7922621433387999	0.2841532964990694	2.0000000000000013	0
ENSG00000115970.18	THADA	0.6013817436205762	2.0	2.0	0.37507805186315013	Brain_Frontal_Cortex_BA9	0.3761759320848558	Brain_Nucleus_accumbens_basal_ganglia	1.5436185775291928	0.45638142247080704	0.45638142247080704	0.8849642149359273	0.887001576225143	0.8859828955805351	0.001440631983331404	2.000000000000001	0
ENSG00000197694.15	SPTAN1	0.6013869390748201	1.0	1.0	0.6013869390748201	Brain_Frontal_Cortex_BA9	0.6013869390748201	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.5224070634176488	0.5224070634176488	0.5224070634176488	NA	1.0	0
